13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,A_error,A_fitness,B_error,B_fitness,C_error,C_fitness,D_error,D_fitness,E_error,E_fitness,F_error,F_fitness,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error
0.06404119864381766,0.7649955094154784,0.06267461591711058,0.7218115588567992,0.06591164940095402,0.4477905618225589,0.0735097318618747,0.7924691833561219,0.07499205816260134,0.7970154493653875,0.07393437578903543,0.80258909198443,0.15880112658027862,0.7030227980588933,0.15506405266837342,0.7613237902763352,0.15121926730161292,0.6583467618727983,0.11014226214135617,0.6879887514014518,0.10957196512767747,0.696315759539686,0.1067105175089183,0.63008094232012,0.09396129113523267,0.7724482164460288,0.0964185456584387,0.7337855142615511,0.09115620078446612,0.6203301982958066,0.06939402736323856,0.5536913481496843,0.07178988898533067,0.6026517975036094,0.0668510008361169,0.66174188302114,0.0970384079199922,0.5639296799305902,0.10357192800580435,0.6817409010177745,0.10421044906991322,0.7434327311036611,0.07603304485756142,0.2708871848566335,0.07246511700577982,0.3399324521802749,0.07189358421883624,0.41129121950198333,0.07104157630989923,0.5593939293079699,0.0511555040954038,0.6538629975932161,0.04960014094233046,0.3916282581759958,2039,other,other,Diploid,frameshift,0.6067712010569107,0.023095413917640653,0.66069376712089,0.03383374514925672,0.6472946614148666,0.02139394566940047,0.7973500829476847,0.024713389887736546,0.7071831930802199,0.05165543691123368,0.6710662693876148,0.036262448777913014,0.7077367878893758,0.0312653298309376,0.3977009286369514,0.01820245959563805,0.5207215713119315,0.02518290873089774
0.060406492500853774,1.0371513477447765,0.06040117996268417,1.0561545573609474,0.06189888780884661,0.6928174765416537,0.07220490116245569,0.7959330964330311,0.07288979945322017,0.8200290843198322,0.07247616633105214,0.8815471744845262,0.1526279633350207,0.761819344186316,0.1514030756433073,0.7103182822340568,0.15023404357275222,0.698073344161187,0.10628747544800486,0.8408617349623194,0.10642400955700808,0.9162474100028088,0.10547385231642296,0.641128239414265,0.08998890836717602,0.9200861803188153,0.09115948207456431,0.755938718755943,0.08942861323069685,0.8301637796215884,0.06531158425868534,0.7202463048380974,0.06608311070435322,0.7555461947710823,0.06465408768252599,0.7459159347927804,0.09356661265044154,0.8964595278952949,0.09456500147112563,0.857452962966855,0.09516619175954685,1.1377077006093352,0.06786058990657885,0.6250649423886792,0.06779148979213455,0.7525585031801811,0.06765651666666812,0.7887367743431418,0.0678281303014721,0.7986726781630313,0.04298537753816469,0.880823092023209,0.041944085198347296,0.8630307192493036,2288,other,other,other,other,0.7405292966254602,0.02178145977790989,0.9632684457592059,0.03147599458773207,0.9306226519675831,0.020298032355604147,0.8324809035863857,0.024174176609091488,0.7232351753329205,0.05047179541438852,0.7989564750139184,0.03535337200520863,0.8357261248616866,0.03006219576307875,0.7413037243351294,0.016946023154520626,0.8718178324072515,0.021229173948003614
0.06350103219869162,0.9163003195597461,0.06272600332347163,0.8659267428737224,0.06543355441201605,0.6574026982123063,0.07320294845489092,0.8773222064362605,0.07538306612078231,0.8639172412793686,0.07394528817732164,0.8619424151679468,0.15399451589699983,0.7777086252060637,0.15144521077784467,0.8761956411056095,0.150225679108733,0.7142601510280441,0.10696559441272945,0.6912478612396605,0.10682423152924664,0.6218141751292756,0.10573205521722523,0.6341775726531621,0.09120797535690582,0.7097069220335469,0.0923137771884526,0.7403225342136827,0.08964804146842806,0.774788688097583,0.0671048628664303,0.8594032192525716,0.06792775271185596,0.8942870506920391,0.06587484664734553,0.8879784152642045,0.09577588720461597,0.8299840824103307,0.09924201140338851,0.8939381736704073,0.10159898018090918,1.0157370668412284,0.0682581512091071,0.747938285315589,0.06836538127388757,0.7599400873242373,0.06821968220358532,0.7767372082663822,0.06836111978795409,0.8548758793684624,0.05061264503712969,0.6427929611930286,0.047693769233468915,0.5702048132505448,2468,PKA,IRA2,Haploid,missense,0.8805469983712826,0.022319498505364615,0.9114306659706624,0.032938035580034164,0.8149709997676571,0.021288913418296418,0.8677841132951671,0.024722036057104498,0.7892489008587533,0.050624100697114684,0.6490101909728173,0.035501477035196946,0.7418032830706316,0.030347810688181622,0.7848551232625406,0.017075256071520353,0.6054212576986578,0.024554937036476657
0.06843792842382658,0.5665574069504083,0.06638110860245665,0.5903614961296154,0.06914517586583324,0.3076170216129061,0.0740779466031645,0.593297037009357,0.07826089757710253,0.5783105448552239,0.07474823834714797,0.6140423772233827,0.1568491189700788,0.48588200675869464,0.15360366574692214,0.5728225599603045,0.15055559958390732,0.5099447899735041,0.10838507586859386,0.49165713886698237,0.10804841118203991,0.49627913215259617,0.10647165317244156,0.4235086522037677,0.0931562788654241,0.48720468803363914,0.09457672871409763,0.49672510928889047,0.09007994447925015,0.645883122788386,0.07260553809297593,0.48449203460328416,0.07550514132671199,0.5725227410158766,0.06901303897211439,0.4902353055983657,0.09924256650950497,0.5169570764173675,0.11057101309986535,0.8328735009417139,0.11251479272483164,0.7065946388573265,0.06881234655757647,0.4659341429882373,0.06841389848716536,0.46933094607881476,0.06842535181233525,0.5032359501009803,0.0683281671223207,0.5225337525529735,0.047953017478031684,0.4482507179023929,0.045268043479936175,0.43437309599340973,2608,PKA,GPB1,Haploid,frameshift,0.5145858566826448,0.024092205279899474,0.6791457756445498,0.03570408034172961,0.4898381601448017,0.02265588991264944,0.5954667887938975,0.025217304331038564,0.5230510333595375,0.05120883683548843,0.470228825097215,0.035876184176139976,0.5446632267727931,0.030855316905709012,0.49030354345616556,0.017123607880540223,0.4411120537516487,0.02328593193300423
0.059451295277858585,1.068634636387452,0.05943729838253911,1.1076135397923281,0.05970306365508349,0.8471567328401187,0.07152770073313491,0.7744282601053948,0.07166455687509785,0.9048915218568401,0.07157135362145998,0.9347161199675276,0.15253723471457345,1.004211122338958,0.1510516634118555,0.9155272921684688,0.1501468120467657,0.6749496604314712,0.10586442532432294,0.8095641714673054,0.10558463807073341,0.8223325239150047,0.10544987210630861,0.7512641417648734,0.08999715920324572,0.922693664181802,0.09101314628694494,0.8256694706268546,0.08940622726451149,0.9614526269926359,0.06421667979115965,0.7027655713190011,0.06433086411892053,0.745587306623762,0.06411548835748888,0.6938287651594169,0.09309158763117892,0.8751344495714914,0.09327214490446692,0.8246016841108144,0.09340021732881341,1.1608379580348016,0.06766584829303796,0.6493666032063746,0.06759502175553744,0.7080162531165155,0.06748332865569277,0.7086284373340465,0.06765870894538231,0.7757631935018836,0.04163537710856758,0.9309694994715688,0.04106767021883988,0.8353815368013036,2768,PKA,GPB2,Haploid,stop,0.7140312492043387,0.021406963412950248,0.9533792862734402,0.03108482600965218,1.008035595435519,0.019843434097522372,0.8713110339808977,0.023862608304737565,0.8640611581023543,0.05041294265799185,0.7943551902715141,0.03521089882420885,0.9036894973352929,0.030044656489879848,0.7104434818362887,0.016900161910822074,0.8828474410779927,0.020674787589901114
0.08621482540980127,0.28609936369295874,0.08511182435544509,0.24679521475347097,0.10080820432951598,0.01580054944276884,0.0883331200822738,0.2201284737413929,0.09864102361097805,0.31625230202189036,0.08907740610629193,0.3746319632244824,0.1671226838609623,0.09243482538221842,0.15938568662907118,0.3345948447040809,0.152353723941293,0.4500490649975996,0.11804843241004048,0.49099337923621167,0.12012193015068189,0.6583346840989099,0.1084772560221071,0.4140313239278526,0.09841473913821566,0.4194300892014155,0.09967191907420651,0.5037939086674873,0.0923029892631462,0.4307552791212471,0.10312721975383243,0.21578825957163067,0.11560973439932584,0.3161908440743216,0.08965960131942843,0.432157785752559,0.15281972848738148,0.19250337150364713,0.1901166293802397,0.32996953316791594,0.20263720590767395,inf,0.07729191417709023,0.35951965820548554,0.07329344493093558,0.361348229149801,0.07437277955965525,0.34892311557298666,0.07222755092712677,0.44588850939701913,0.05919386038443688,0.39249498685188644,0.0536865099690408,0.27759615035889473,2776,other,other,NotSequenced,other,0.32703271967483133,0.033898481107739645,inf,0.05974245700724337,0.1916208575218637,0.030058906878611086,0.3030101705869506,0.030595314546568168,0.29787110750037044,0.05313103833080444,0.5172717644054009,0.038440106356724936,0.4506636410327057,0.032229078080151186,0.37953459731940387,0.018562290878210916,0.33224265365699585,0.028152917692275924
0.06982896850418037,0.35946707274651757,0.06764921285027421,0.2713683462961748,0.07124806395666473,0.20090811004890946,0.07635549069627845,0.34526466865069716,0.08169277834324115,0.48489039402779593,0.07831572319861128,0.40407551954951454,0.15781531974959984,0.5739425941976896,0.15494504268774983,0.6600502673969405,0.15108578748954155,0.4637828386513504,0.1099325620359771,0.5260083587561186,0.10854221297617407,0.45122310502912716,0.10741992021615857,0.47678379728408743,0.09530275101532504,0.44184180604846346,0.09713148079779443,0.5281756548055545,0.0910542423148523,0.670588720853712,0.07783719365112686,0.27823629006141276,0.0791548188718373,0.45816093980339795,0.07303028889486038,0.3634651575975729,0.11109856653751267,0.18811796636830247,0.13106037763324088,0.2862420737065071,0.1341183310891408,inf,0.06982316885716586,0.43469239279201505,0.0690488132467536,0.45073282963575284,0.06913393370320789,0.47864621123029316,0.06879665937928084,0.5702598884331966,0.0489907522712032,0.3995399065514945,0.04717608542552669,0.2950208240802791,2808,other,other,Diploid,missense,0.36605293725620264,0.025527300286606144,inf,0.04151584367120001,0.2776897186951889,0.02318125051074887,0.4098233484422271,0.026242278493725693,0.5650091837234665,0.0515220172905881,0.48446986994322083,0.03620728453998584,0.5488914963254969,0.03147557705968491,0.4837997935414632,0.01729964091744446,0.34629422852360103,0.024033148739855972
0.7840143937107222,,0.45968079637031345,inf,1.0133734030679946,,0.4019156428846719,,0.651775343016405,,0.6399654953486195,,1.0391158546477393,,0.8682613876948765,,0.5978743687968375,0.6221323931354674,1.0644228199673813,,0.4916672887077216,-0.3373573292418619,0.5813226728095234,1.547937468949795,0.870307422399384,1.4028591374675992,0.23475554279335958,1.1876842589077385,0.4029194531868095,inf,0.4917977239868586,inf,0.6548639511797667,0.9586786963619498,0.50247850611804,0.8453582255116013,0.5216281622698726,inf,0.8974793902862105,,1.1311481382255584,,0.717515451820899,1.0438902982254117,0.3181489829876709,0.6982270191570938,0.6124505378185867,inf,0.5053273496445736,,1.7604362443917096,,0.7321239243315449,,3160,other,other,other,other,inf,0.18016310815028588,inf,0.25540411963049825,inf,0.22534132237492696,0.0,0.1790529681644049,0.2747987591982647,0.2640838775068282,0.42113540204638633,0.2130566641205791,inf,0.1267321878212994,inf,0.12272077024946888,0.0,0.5170817972429235
0.07864064136580103,0.2926134854890639,0.07580421320275849,0.34748021982490246,0.08028183462492618,0.19805405445169472,0.0822077783945385,0.3088763308089478,0.09308022919376344,0.3956966370995762,0.08468062861030576,0.3033588694417712,0.15941867486268282,0.4644595449212802,0.15574308144736554,0.5095762930941343,0.15116668254804594,0.4069082109871039,0.11128459010685575,0.41966356507616204,0.10972977207045602,0.37440446366048663,0.10780977999234624,0.4859824811562948,0.09654670074805764,0.4295110557750364,0.09743037516270982,0.4668313354759334,0.09140862047064498,0.578691728420232,0.09549138367207065,0.2351839329400532,0.10112223336348033,0.2874992964609557,0.08234730371260132,0.2494604549477121,0.1327440102841388,0.12269545376297718,0.17653636059194514,0.49434666793491583,0.1899155758140162,0.06871014972588738,0.07301018252434151,0.28270989601798696,0.07063982934359675,0.33308287450270696,0.0704087812226792,0.35644991965067185,0.07006562893216259,0.4360318147358948,0.05096434794032895,0.3240605722173395,0.04923354927500887,0.19888408969124816,3250,other,other,NotSequenced,other,0.256433599312463,0.03076463069642241,0.22132216337575084,0.0541613533324238,0.2807782413969554,0.02606605737551457,0.3338668545158314,0.028804501981555982,0.45974525799700705,0.05178976069164634,0.42706772485859934,0.03652986262645834,0.4933571210783067,0.03168436433644664,0.3528110910993873,0.01775311395705333,0.2603911940496939,0.02504199993535186
0.060079096584083655,0.9908442890569873,0.05993839322191789,0.928090725845079,0.06061590988717295,0.6365128695701213,0.07182777741875057,0.8055185485891878,0.07226292093704303,0.8457147459203543,0.072048156302974,0.8068931855887694,0.35151080618409053,2.2912778897841295,0.7738503367471546,0.173583222983635,0.2976864714725955,1.0769977733139582,0.26332577352078224,inf,0.27845720266870083,inf,0.3972330581161241,1.383992629139099,1.1083594692450334,,0.25785276926410294,inf,0.599320509244654,,0.0646905204232165,0.7072957664325901,0.0650283470747772,0.7325135413447058,0.06437902844554333,0.7035295745707714,0.09350592844734189,0.7343324401933732,0.0942216966417746,0.719180304413886,0.09475811049315928,1.014871956442764,inf,,2.058616331781268,,inf,,inf,,1.0678789226573413,,inf,,3298,other,other,NotSequenced,other,0.7143973949335714,0.02156607072549838,0.8222071290792622,0.031386371637566676,0.8525127305951713,0.020069907285014243,0.8193352295706307,0.024015282271742024,1.3820842405780438,0.133398409105119,inf,0.1009468067659353,inf,0.15506345524679585,0.0,2.058616331781268,0.0,1.0678789226573413
0.07033844344735796,0.33985371518745655,0.06899114721847178,0.2468908310114268,0.07169758035042018,0.13205275092837035,0.07689294750302997,0.29981243342462377,0.08348742447376145,0.3391115308800936,0.0794389194794022,0.25853527561099915,0.1538874612317197,0.5297954517539524,0.15219571996204578,0.5696381096232211,0.15033293280916818,0.3794279342840409,0.10730022629558254,0.3495544682069554,0.10642882749143666,0.3917718357707196,0.10613792692969799,0.46631871515780265,0.09217761900632836,0.36030246642284375,0.09243549790278364,0.5063283860677926,0.08989076077029853,0.6167783780009092,0.08015310352792339,0.2539514128411143,0.08806791351096192,0.20731617405434294,0.07458846834807539,0.15621160764627173,0.12510345409562226,0.10535806168848465,0.14574367317092943,0.24219881023619594,0.15560452762109986,inf,0.06936268682317956,0.2906730825947982,0.06866471881140984,0.30160183515739747,0.06846749027132192,0.35605097501828886,0.06834794749111878,0.41208400157352804,0.04502474901579624,0.289464975652098,0.044122581822729004,0.18192445679649552,3379,other,other,Diploid,stop,0.20454140037495144,0.026854364535141315,inf,0.046989623974982596,0.2403259943754907,0.023441678161072142,0.2985111723053084,0.026616107605038533,0.4923502058766171,0.050708281465893776,0.4027504189514945,0.03554001505553077,0.49548822008129806,0.030495625041816243,0.34032184849830954,0.017177118450917434,0.23515056348789742,0.022284550236234206
0.2615660769810881,1.3620236708317872,0.2610137112109836,1.254073871139271,0.33751709936069535,0.6543289561198696,0.18731264683120072,,0.27003621727562815,2.732997778800837,0.2359263588603848,0.7650770674660569,0.41346910392083774,1.1032114605375547,0.4126061772651279,1.5934320133025597,0.2664031506562965,0.6714918052999567,0.29825681123514225,0.824605857126182,0.20859761016574832,1.0374899951390881,0.22554277025549102,0.7814065788524469,0.3205275132201886,0.6129269895351809,0.17770799086687142,1.086748277563445,0.18509131477340102,1.0197911135532303,0.3436173693821889,0.7490866743062313,0.44029445012495283,0.8591144303445285,0.273139475151975,0.7639765921811965,0.22326651813839238,1.0334260774987483,0.3724549028148044,,0.4802170114113572,inf,0.1657799807802288,0.5768194237497196,0.09632154653646126,0.8035981833111141,0.11693982745575691,0.7664889232282235,0.09933996098000462,0.8059151057087135,0.09490306646757073,0.9939098222513376,0.07830250289201007,0.789503327925718,3406,PKA,IRA2,Haploid,missense,0.7835122273110197,0.11308949449030546,inf,0.10815215705948417,1.125581229507588,0.09418719094172837,1.0062674481143141,0.07529845183613057,1.0529034004190776,0.11633468935099857,0.8905027324687659,0.07948820448905747,0.9567106718513626,0.07067235402011081,0.7561566637768494,0.028545465678161068,0.8819110961762262,0.042903629854478056
0.7788019613948471,0.8482783109822676,0.46681709950145256,1.282491526882425,0.22563431030520623,0.6048336220150585,0.16941286869743855,,0.487194175117304,,0.23758662505765565,0.9309818752136032,0.1597845315219767,0.5669117406344883,0.15322416692439764,0.6563631152249558,0.15065164986785914,0.6255629499658653,0.10930207287052995,0.5731487961597906,0.10924334696299155,0.5363092169844356,0.10639069676450351,0.6011227440972134,0.09367666481052805,0.7478938481310008,0.09435876766995122,0.6497836531164588,0.09037014703556169,0.702269543394293,0.31156146854492706,1.426189157388177,0.22176398566630112,0.6864379084076364,0.208404004657996,0.6946590894579985,0.24277635664847855,1.1581660907174165,0.4350211226314196,,0.42667247219194215,inf,0.07151481830146134,0.494012179110486,0.07096931574085139,0.5431743356448123,0.07069744787041057,0.5306515826334423,0.07080690681421911,0.6236567175166925,0.061325254101286905,0.5177648453240554,0.05465725170153467,0.3855404701642208,3481,other,other,NotSequenced,other,0.8792735156566044,0.07988936753203385,inf,0.11413604203291859,0.8293453756141907,0.12725657469521182,0.3221306953102359,0.08220777091785497,0.6170136183230016,0.051486297590451736,0.5704670951024572,0.03609827996719322,0.7001297598171491,0.030922924811241606,0.5480033622313922,0.01774893431711746,0.44785177223658396,0.028899788169545363
